body_area_code,score_band_code,pain_score_min,pain_score_max,source_representative_exercise_id,alternative_representative_exercise_id,source_exercise_stable_code,alternative_exercise_stable_code,source_target_muscle_code,alternative_target_muscle_code,source_goal_group,alternative_goal_group,alternative_difficulty_code,goal_preservation_code,allowed_equipment_codes,allowed_location_codes,alternative_fitt_intensity_code,service_action_code,alternative_strategy_code,alternative_required,evidence_source,reviewer,reviewed_at,review_status_code,production_eligible,notes
KNEE,NRS_4_6,4,6,REX-000059,REX-000009,cardio_jump_plyometric_bodyweight,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,JUMP_PLYOMETRIC,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000060,REX-000059,cardio_jump_plyometric_jump_rope,cardio_jump_plyometric_bodyweight,CARDIO,CARDIO,JUMP_PLYOMETRIC,JUMP_PLYOMETRIC,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000060,REX-000009,cardio_jump_plyometric_jump_rope,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,JUMP_PLYOMETRIC,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000061,REX-000011,kettlebell_swing_hip_dominant_kettlebell,bodyweight_glute_bridge_hip_dominant_bodyweight,GLUTES,GLUTES,HIP_DOMINANT,HIP_DOMINANT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000061,REX-000009,kettlebell_swing_hip_dominant_kettlebell,bodyweight_crunch_core_brace_bodyweight,GLUTES,CORE,HIP_DOMINANT,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000062,REX-000056,cardio_gait_bodyweight_rex_000062,cardio_gait_bodyweight,CARDIO,CARDIO,GAIT,GAIT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000062,REX-000009,cardio_gait_bodyweight_rex_000062,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,GAIT,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000063,REX-000057,hip_adduction_isolation_stability_ball,hip_flexion_isolation_bodyweight,QUADRICEPS,QUADRICEPS,ISOLATION,ISOLATION,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,LIGHT_MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000063,REX-000009,hip_adduction_isolation_stability_ball,bodyweight_crunch_core_brace_bodyweight,QUADRICEPS,CORE,ISOLATION,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000064,REX-000057,hip_flexion_isolation_bodyweight_rex_000064,hip_flexion_isolation_bodyweight,QUADRICEPS,QUADRICEPS,ISOLATION,ISOLATION,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,LIGHT_MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000064,REX-000009,hip_flexion_isolation_bodyweight_rex_000064,bodyweight_crunch_core_brace_bodyweight,QUADRICEPS,CORE,ISOLATION,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000065,REX-000056,cardio_gait_bodyweight_rex_000065,cardio_gait_bodyweight,CARDIO,CARDIO,GAIT,GAIT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000065,REX-000009,cardio_gait_bodyweight_rex_000065,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,GAIT,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000066,REX-000011,mobility_balance_bodyweight,bodyweight_glute_bridge_hip_dominant_bodyweight,MOBILITY,GLUTES,BALANCE,HIP_DOMINANT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000066,REX-000009,mobility_balance_bodyweight,bodyweight_crunch_core_brace_bodyweight,MOBILITY,CORE,BALANCE,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000067,REX-000056,cardio_cycling_stationary_bike,cardio_gait_bodyweight,CARDIO,CARDIO,CYCLING,GAIT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000067,REX-000009,cardio_cycling_stationary_bike,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,CYCLING,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000068,REX-000056,cardio_gait_step_box,cardio_gait_bodyweight,CARDIO,CARDIO,GAIT,GAIT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000068,REX-000009,cardio_gait_step_box,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,GAIT,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000069,REX-000025,leg_press_knee_dominant_resistance_band,dumbbell_goblet_squat_knee_dominant_dumbbell,QUADRICEPS,QUADRICEPS,KNEE_DOMINANT,KNEE_DOMINANT,BEGINNER,SAME_GOAL,DUMBBELL,HOME|GYM,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000069,REX-000009,leg_press_knee_dominant_resistance_band,bodyweight_crunch_core_brace_bodyweight,QUADRICEPS,CORE,KNEE_DOMINANT,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000070,REX-000056,cardio_gait_machine,cardio_gait_bodyweight,CARDIO,CARDIO,GAIT,GAIT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000070,REX-000009,cardio_gait_machine,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,GAIT,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000071,REX-000056,cardio_gait_machine_rex_000071,cardio_gait_bodyweight,CARDIO,CARDIO,GAIT,GAIT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000071,REX-000009,cardio_gait_machine_rex_000071,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,GAIT,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000072,REX-000056,cardio_elliptical_elliptical_machine,cardio_gait_bodyweight,CARDIO,CARDIO,ELLIPTICAL,GAIT,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000072,REX-000009,cardio_elliptical_elliptical_machine,bodyweight_crunch_core_brace_bodyweight,CARDIO,CORE,ELLIPTICAL,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000077,REX-000003,runners_stretch_mobility_stretch_bodyweight,ankle_circles_mobility_stretch_bodyweight,MOBILITY,MOBILITY,MOBILITY_STRETCH,MOBILITY_STRETCH,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000077,REX-000009,runners_stretch_mobility_stretch_bodyweight,bodyweight_crunch_core_brace_bodyweight,MOBILITY,CORE,MOBILITY_STRETCH,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000080,REX-000016,seated_calf_raise_isolation_barbell,bodyweight_standing_calf_raise_isolation_bodyweight,CALVES,CALVES,ISOLATION,ISOLATION,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000080,REX-000009,seated_calf_raise_isolation_barbell,bodyweight_crunch_core_brace_bodyweight,CALVES,CORE,ISOLATION,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000081,REX-000003,seated_calf_stretch_mobility_stretch_bodyweight,ankle_circles_mobility_stretch_bodyweight,MOBILITY,MOBILITY,MOBILITY_STRETCH,MOBILITY_STRETCH,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000081,REX-000009,seated_calf_stretch_mobility_stretch_bodyweight,bodyweight_crunch_core_brace_bodyweight,MOBILITY,CORE,MOBILITY_STRETCH,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000082,REX-000003,seated_glute_stretch_mobility_stretch_bodyweight,ankle_circles_mobility_stretch_bodyweight,MOBILITY,MOBILITY,MOBILITY_STRETCH,MOBILITY_STRETCH,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000082,REX-000009,seated_glute_stretch_mobility_stretch_bodyweight,bodyweight_crunch_core_brace_bodyweight,MOBILITY,CORE,MOBILITY_STRETCH,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_4_6,4,6,REX-000083,REX-000009,seated_leg_curl_knee_flexion_machine,bodyweight_crunch_core_brace_bodyweight,HAMSTRINGS,CORE,KNEE_FLEXION,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000085,REX-000003,seated_piriformis_stretch_mobility_stretch_bodyweight,ankle_circles_mobility_stretch_bodyweight,MOBILITY,MOBILITY,MOBILITY_STRETCH,MOBILITY_STRETCH,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000085,REX-000009,seated_piriformis_stretch_mobility_stretch_bodyweight,bodyweight_crunch_core_brace_bodyweight,MOBILITY,CORE,MOBILITY_STRETCH,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000087,REX-000003,seated_wide_angle_stretch_mobility_stretch_bodyweight,ankle_circles_mobility_stretch_bodyweight,MOBILITY,MOBILITY,MOBILITY_STRETCH,MOBILITY_STRETCH,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000087,REX-000009,seated_wide_angle_stretch_mobility_stretch_bodyweight,bodyweight_crunch_core_brace_bodyweight,MOBILITY,CORE,MOBILITY_STRETCH,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000088,REX-000003,side_lying_quadriceps_stretch_mobility_stretch_bodyweight,ankle_circles_mobility_stretch_bodyweight,MOBILITY,MOBILITY,MOBILITY_STRETCH,MOBILITY_STRETCH,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000088,REX-000009,side_lying_quadriceps_stretch_mobility_stretch_bodyweight,bodyweight_crunch_core_brace_bodyweight,MOBILITY,CORE,MOBILITY_STRETCH,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000093,REX-000069,squat_variant_knee_dominant_barbell,leg_press_knee_dominant_resistance_band,QUADRICEPS,QUADRICEPS,KNEE_DOMINANT,KNEE_DOMINANT,BEGINNER,SAME_GOAL,RESISTANCE_BAND,HOME,MODERATE,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000093,REX-000009,squat_variant_knee_dominant_barbell,bodyweight_crunch_core_brace_bodyweight,QUADRICEPS,CORE,KNEE_DOMINANT,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
KNEE,NRS_1_3,1,3,REX-000094,REX-000003,standing_hamstring_calf_strap_stretch_mobility_stretch_stretch_strap,ankle_circles_mobility_stretch_bodyweight,MOBILITY,MOBILITY,MOBILITY_STRETCH,MOBILITY_STRETCH,BEGINNER,SAME_GOAL,BODYWEIGHT,HOME|GYM,LIGHT,LOAD_REDUCED,SAME_GOAL_LOWER_LOAD_ROM_EASIER_VARIANT,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,"NRS 1-3: original goal first; runtime reduces load, then ROM, then uses this easier variant."
KNEE,NRS_4_6,4,6,REX-000094,REX-000009,standing_hamstring_calf_strap_stretch_mobility_stretch_stretch_strap,bodyweight_crunch_core_brace_bodyweight,MOBILITY,CORE,MOBILITY_STRETCH,CORE_BRACE,BEGINNER,ACTIVE_RECOVERY,BODYWEIGHT,HOME|GYM,LIGHT_MODERATE,SKIP_AFFECTED_AREA,AVOID_PAIN_AREA_ACTIVE_RECOVERY,true,data/normalized/v2_pain_action_policy.json,DOMAIN_EXPERT_REVIEW,2026-08-25T00:00:00+09:00,DOMAIN_APPROVED,false,NRS 4-6: primary and secondary pain-area use excluded; low-intensity active recovery only.
